,Hydro|Reservoir,Biomass|w/o CCS,Coal|Hard coal|w/o CCS,Coal|Lignite|w/o CCS,Gas|CCGT|w/o CCS,Gas|OCGT|w/o CCS,Nuclear,Oil|w/o CCS,Solar|PV|Rooftop|Commercial,Solar|PV|Utility|Average,Solar|PV|Utility|Inf,Solar|PV|Utility|Opt,Wind|Onshore|Avg,Wind|Onshore|Opt,Wind|Offshore|Deep,Wind|Offshore|Shallow,Wind|Offshore|Transitional,Hydro|Run of River,Hydro|Pumped Storage,Hydro|Pumped Storage_PUMP,Battery|Lithium-Ion,Battery|Lithium-Ion_PUMP,SlackUnit
2031-05-15 18:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,20800.835310189617,0.0,240000.0,23.6976182667684,1301.9124789646798,1114.652142563932,917.948823287942,513.765859336869,12626.532972776324,0.0,0.0,0.0,0.0,5874.09028554508,1672.280119608203,0.0,0.0,0.0,0.0
2031-05-16 00:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,2459.6519983321377,0.0,240000.0,23.6976182667684,214.68881721790575,183.80909159635385,151.37219307934996,84.72135143499656,17708.44040781928,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,0.0,0.0,0.0
2031-05-16 06:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,32229.4308686238,0.0,240000.0,23.6976182667684,42387.88266290363,36291.02953719816,29886.730207104363,16727.274155245155,18028.841916811372,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,35958.05138709605,0.0,0.0
2031-05-16 12:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,2364.6255724586135,0.0,240000.0,23.6976182667684,60159.29539130543,51506.294460270154,42416.94837904601,23740.29943886349,13557.820020573628,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,0.0,-3053.4285262320013,0.0
2031-05-16 18:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,10930.242282030013,0.0,240000.0,23.6976182667684,1337.3456735118607,1144.9888102417071,942.931961375522,527.748646920301,11324.344211320533,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,28939.259326143958,0.0,0.0
2031-05-17 00:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,5057.2901750514175,0.0,240000.0,23.6976182667684,399.4562701515306,342.0005527092578,281.6475139958594,157.63501557731763,9450.734723719466,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,3441.8604416573526,0.0,0.0
2031-05-17 06:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,16104.477854621353,0.0,240000.0,23.6976182667684,64473.60481763195,55200.056002184894,45458.86964885815,25442.829313701506,10896.596161048596,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,8192.674481220109,0.0,0.0
2031-05-17 12:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,235914.6836121271,23.6976182667684,79573.50610108476,68128.06582623173,56105.46597454377,31401.612169031596,11422.856186648456,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,0.0,-65742.96581552393,0.0
2031-05-17 18:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,809.199506710781,0.0,240000.0,23.6976182667684,1908.8497882980273,1634.2907382308204,1345.8864903077342,753.2778644305027,5984.096061084983,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,51998.029841817464,0.0,0.0
2031-05-18 00:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,795.208939037314,0.0,240000.0,23.6976182667684,795.4903599750005,681.0711537539102,560.8821266208672,313.9195567982868,4080.806683481272,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,3139.533922508821,0.0,0.0
2031-05-18 06:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,199560.2034222841,23.6976182667684,80613.4855034353,69018.45998696229,56838.731753968925,31812.012960155556,7668.515788502776,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,0.0,-3089.8644258035365,0.0
2031-05-18 12:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,140933.11038005783,23.6976182667684,72843.92476747054,62366.432557276145,51360.591517756824,28745.958127224483,12114.822158054105,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,0.0,-6706.3524846003675,0.0
2031-05-18 18:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,240000.0,23.6976182667684,1430.6228010377679,1224.8494396840506,1008.6995385633327,564.558036456172,13513.034460832963,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,12901.888714060893,0.0,0.0
2031-05-19 00:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,225151.13888697038,23.6976182667684,524.5021336432419,449.0604679584259,369.814503024586,206.9811095362824,13080.97854365312,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,0.0,0.0,0.0
2031-05-19 06:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,153220.1011324731,23.6976182667684,72099.31284069148,61728.92174685442,50835.582615056584,28452.116419263944,14567.836618594923,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,0.0,0.0,0.0
2031-05-19 12:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,45521.969503134955,23.6976182667684,88328.26106936944,75623.58226123893,62278.24421513794,34856.44825228455,13837.24990134004,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,0.0,0.0,0.0
2031-05-19 18:00:00,34109.49627328986,2814.849686358438,10700.231703475554,0.0,0.0,0.0,240000.0,23.6976182667684,2085.4706349639637,1785.5073586554124,1470.4178247750438,822.9766825386839,9888.424005317334,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,134.65993176269853,0.0,0.0
2031-05-20 00:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,240000.0,23.6976182667684,748.2158157970939,640.5963347410827,527.5499227279499,295.2638889198794,6565.370485701751,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,0.0,-17450.486263963154,0.0
2031-05-20 06:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,1651.4263769405231,0.0,240000.0,23.6976182667684,80383.10916931531,68821.21978950518,56676.298650180725,31721.100938662254,3119.658427625694,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,235.31930110377448,-7866.231161148211,0.0
2031-05-20 12:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,240000.0,23.6976182667684,80043.19277991571,68530.1952100049,56436.63134941579,31586.961786665306,3548.6569472468027,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,0.0,-58548.9114354107,0.0
2031-05-20 18:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,15742.02061547888,0.0,240000.0,23.6976182667684,2009.637541676666,1720.581704069817,1416.949638645731,793.0511268900399,4197.90063333792,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,13837.589091262946,0.0,0.0
2031-05-21 00:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,3255.216652346425,0.0,240000.0,23.6976182667684,792.7041600618891,678.6857063809571,558.9176405490234,312.82005555241017,4818.120925834711,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,5162.6439404548555,0.0,0.0
2031-05-21 06:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,14338.203792374537,0.0,240000.0,23.6976182667684,69102.11885372511,59162.828592951686,48722.32942948962,27269.351856213118,5184.752286665769,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,6382.630830277654,0.0,0.0
2031-05-21 12:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,3121.0433198641813,0.0,240000.0,23.6976182667684,61884.37712446475,52983.249386989235,43633.264201049955,24421.05802546812,8022.63620349535,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,0.0,-2313.71785058623,0.0
2031-05-21 18:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,16138.172216294857,0.0,240000.0,23.6976182667684,1455.0020502774937,1245.7221041973905,1025.888791691964,574.1786723575929,8866.352882770001,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,13612.90853080051,0.0,0.0
2031-05-22 00:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,3973.9472706501347,0.0,240000.0,23.6976182667684,772.5950650368197,661.4689992544227,544.7391758565827,304.88452482130026,9591.350002034076,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,0.0,0.0,0.0
2031-05-22 06:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,7769.421343468927,0.0,240000.0,23.6976182667684,66812.77106859737,57202.76871565801,47108.16247171835,26365.92036511746,13388.356414373571,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,24108.82926017531,0.0,0.0
2031-05-22 12:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,240000.0,23.6976182667684,67622.43470639124,57895.97453648302,47679.03785357425,26685.43303694912,22962.343649494367,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,0.0,-25370.558015087852,0.0
2031-05-22 18:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,10753.523003786462,0.0,240000.0,23.6976182667684,1239.010987448019,1060.7980752419342,873.5984149051219,488.9434236011532,20778.42394054904,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,17926.343276277104,0.0,0.0
2031-05-23 00:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,240000.0,23.6976182667684,449.48672946088084,384.8348903192422,316.92285085113735,177.37823360110298,23251.289602008,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,1334.5092108085187,-1763.8724212280972,0.0
2031-05-23 06:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,8170.103517302759,0.0,240000.0,23.6976182667684,66290.05573707233,56755.238045471364,46739.60780215288,26159.6443705106,22895.280978298168,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,14262.390088718596,0.0,0.0
2031-05-23 12:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,234323.3024639092,23.6976182667684,76646.20939019951,65621.81628685918,54041.495765648724,30246.430745931677,23113.237785859197,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,0.0,-49000.2294585199,0.0
2031-05-23 18:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,5706.340767981253,0.0,240000.0,23.6976182667684,1810.9996587408175,1550.514863643738,1276.8945935889592,714.663858719334,20923.378347505284,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,27922.21923701509,0.0,0.0
2031-05-24 00:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,488.6549791714079,0.0,239699.2550215346,23.6976182667684,702.3646563574146,601.3401681905314,495.22131498043433,277.1699227649091,18306.93379537417,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,1248.4458375529082,-246.11087156294363,0.0
2031-05-24 06:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,837.3137662373001,0.0,240000.0,23.6976182667684,73242.32107026383,62707.525602832655,51641.491672921,28903.17485428435,20277.25458244036,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,20676.677419002877,0.0,0.0
2031-05-24 12:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,225396.46028077658,23.6976182667684,82981.36172741845,71045.75317988714,58508.26732461292,32746.433654844244,19511.42963892575,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,0.0,-55416.6089075405,0.0
2031-05-24 18:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,240000.0,23.6976182667684,2213.332983150449,1894.978650053325,1560.5706529850886,873.4342288440243,13110.177002956334,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,45644.13532815461,0.0,0.0
2031-05-25 00:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,116.92385707797712,0.0,237466.87024531973,23.6976182667684,750.032902696953,642.1520612886641,528.8311092965469,295.980954949799,11738.230808856875,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,253.4549251487988,0.0,0.0
2031-05-25 06:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,918.460644118094,0.0,231289.0349924411,23.6976182667684,61672.32308325163,52801.696098886874,43483.74972849506,24337.376419776505,12966.97325308893,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,367.7666380360242,0.0,0.0
2031-05-25 12:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,157864.36030544376,23.6976182667684,62339.43625375186,53372.85517205438,43954.11602404478,24600.63526156098,13649.510685601808,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,0.0,-2192.9767752749362,0.0
2031-05-25 18:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,240000.0,23.6976182667684,1409.6960169077638,1206.9326556111064,993.9445399150281,556.2998260115983,15282.654917356724,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,5727.2941874015005,0.0,0.0
2031-05-26 00:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,200580.59563054814,23.6976182667684,929.924505782631,796.1689894988986,655.668579587328,366.9704919118359,18306.890028946953,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,0.0,0.0,0.0
2031-05-26 06:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,109257.78146059136,23.6976182667684,84395.63074635752,72256.60108064298,59505.43618405892,33304.53809703114,20335.488940031384,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,0.0,0.0,0.0
2031-05-26 12:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,39537.254265742995,23.6976182667684,88970.35901021498,76173.32416560146,62730.97284226002,35109.835485057134,14332.223183823568,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,0.0,0.0,0.0
2031-05-26 18:00:00,33071.77304084912,2814.849686358438,10700.231703475554,0.0,0.0,0.0,240000.0,23.6976182667684,2300.856002160151,1969.9128120950081,1622.2811393723562,907.9729092851501,5559.799306216768,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,0.0,0.0,0.0
2031-05-27 00:00:00,32221.903726757973,2814.849686358438,10700.231703475554,0.0,0.0,0.0,240000.0,23.6976182667684,933.5586795823415,799.2804425940546,658.230952724514,368.4046239716745,4264.163004150649,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,0.0,-14577.905962229694,0.0
2031-05-27 06:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,901.9418136281046,0.0,240000.0,23.6976182667684,83099.89636285236,71147.23840834081,58591.84339510418,32793.21026219599,2753.2646559709765,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,0.0,-14049.444149737408,0.0
2031-05-27 12:00:00,27000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,240000.0,23.6976182667684,86231.76677387966,73828.63682819487,60800.05385851342,34029.12136916436,2572.5530779751043,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,0.0,-66974.52671776511,0.0
2031-05-27 18:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,13815.586363877992,0.0,240000.0,23.6976182667684,1844.585481606477,1579.2698759981404,1300.5751919984655,727.9176291723475,5553.7220251797835,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,17822.467003038742,0.0,0.0
2031-05-28 00:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,2857.664555053436,0.0,240000.0,23.6976182667684,578.651323258927,495.4211190762507,407.99386276867654,228.3496772278854,6137.259799318555,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,1477.3450958740577,0.0,0.0
2031-05-28 06:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,20233.972351991455,0.0,240000.0,23.6976182667684,59673.01265212248,51089.95610736245,42074.08150018084,23548.400618156513,6080.526004946532,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,14279.348260045843,0.0,0.0
2031-05-28 12:00:00,27489.12554032438,2814.849686358438,10700.231703475554,0.0,2959.939891351622,0.0,240000.0,23.6976182667684,69693.36864615638,59669.03608275781,49139.20618580055,27502.673191248454,6141.192525421707,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,0.0,-18331.899742507518,0.0
2031-05-28 18:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,11603.511143536583,0.0,240000.0,23.6976182667684,1970.7518820197638,1687.2891559516468,1389.5322460778266,777.7059138497626,7910.669177970313,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,25723.63831173427,0.0,0.0
2031-05-29 00:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,2055.523873427601,0.0,240000.0,23.6976182667684,764.2364652974888,654.3126571355664,538.8457176410548,301.5860210836703,10997.165158455913,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,2036.3888827937133,0.0,0.0
2031-05-29 06:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,4290.464772735652,0.0,240000.0,23.6976182667684,75545.84213321043,64679.72014719745,53265.6518859273,29812.199460413387,10250.947574336355,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,11441.23939394653,0.0,0.0
2031-05-29 12:00:00,27000.0,2814.849686358438,10700.231703475554,0.0,279.47556511576386,0.0,240000.0,23.6976182667684,78718.59699948449,67396.12241437202,55502.6890471299,31064.244553054938,11093.263727939931,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,0.0,-42647.063021132686,0.0
2031-05-29 18:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,5074.186915579542,0.0,240000.0,23.6976182667684,2255.2471209737787,1930.8640757507937,1590.123356500653,889.9745519341691,10218.641698700447,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,38272.59934973011,0.0,0.0
2031-05-30 00:00:00,27000.0,2814.849686358438,10700.231703475554,0.0,4785.989926165726,0.0,240000.0,23.6976182667684,770.5054151019897,659.6799137247109,543.265811302703,304.0598988868927,10831.465464996872,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,2247.0508110249234,0.0,0.0
2031-05-30 06:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,15498.784263633363,0.0,240000.0,23.6976182667684,67581.55025114451,57860.970689162525,47650.21115578089,26669.299051275935,10546.302182264497,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,378.22818895717455,0.0,0.0
2031-05-30 12:00:00,27000.0,2814.849686358438,10700.231703475554,0.0,2013.2293362231528,0.0,240000.0,23.6976182667684,70405.96955871632,60279.140177166366,49641.64485178406,27783.882585981904,14236.262165967955,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,0.0,-27483.821492271323,0.0
2031-05-30 18:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,4265.8583238537785,0.0,240000.0,23.6976182667684,1803.4284633247535,1544.0326696954962,1271.5563162198205,711.6760835946693,16511.178529452674,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,31876.260909212855,0.0,0.0
2031-05-31 00:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,5.971791758184736,0.0,240000.0,23.6976182667684,852.6074581937864,729.9728248994493,601.1540910936624,336.45933233875843,16486.006581453807,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,0.0,-3183.2490719988527,0.0
2031-05-31 06:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,5243.267965173217,0.0,240000.0,23.6976182667684,65387.78123694916,55982.742028271445,46103.43461151766,25803.585233354042,15098.92970822934,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,23436.67271091421,0.0,0.0
2031-05-31 12:00:00,27804.64867379712,2814.849686358438,10700.231703475554,0.0,577.990134981419,0.0,238429.39897496736,23.6976182667684,69229.9812019116,59272.299884349595,48812.48225769967,27319.809402518462,15466.486416378788,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,0.0,-34798.23729644124,0.0
2031-05-31 18:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,4695.901322068585,0.0,240000.0,23.6976182667684,1883.4711412633812,1612.5624241163123,1327.9925845663734,743.2628422126261,14709.533552896572,0.0,0.0,0.0,0.0,5874.09028554508,0.0,0.0,29305.216194115972,0.0,0.0
2031-06-01 00:00:00,31902.32433689856,2814.849686358438,10700.231703475554,0.0,467.2376836148596,0.0,233605.87150630335,23.6976182667684,918.5979974401994,786.4716273523281,647.6825166430938,362.5007803253373,14034.205076181684,0.0,0.0,0.0,0.0,5750.134262770699,0.0,0.0,0.0,-5145.7867072303825,0.0
2031-06-01 06:00:00,31902.32433689856,2814.849686358438,10700.231703475554,0.0,0.0,0.0,202996.41188629082,23.6976182667684,71704.27814866294,61390.70679541094,50557.0526550443,28296.226264359433,12705.65016849856,0.0,0.0,0.0,0.0,5750.134262770699,0.0,0.0,0.0,-2633.0369874786347,0.0
2031-06-01 12:00:00,27804.64867379712,2814.849686358438,10700.231703475554,0.0,0.0,0.0,142181.19559177995,23.6976182667684,68754.47984500113,58865.1921756242,48477.21708580816,27132.165173589012,11150.347653729725,0.0,0.0,0.0,0.0,5750.134262770699,0.0,0.0,0.0,-1689.381255983925,0.0
2031-06-01 18:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,240000.0,23.6976182667684,1764.027962379557,1510.2993323888436,1243.7759207908125,696.1277018459136,8783.496783693734,0.0,0.0,0.0,0.0,5750.134262770699,0.0,0.0,10645.247933922627,0.0,0.0
2031-06-02 00:00:00,27000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,208859.61185404478,23.6976182667684,839.1610151348572,718.4604484473712,591.6733104860687,331.1530437173536,12829.627952122411,0.0,0.0,0.0,0.0,5750.134262770699,0.0,0.0,0.0,0.0,0.0
2031-06-02 06:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,124653.04408472157,23.6976182667684,79815.20894354719,68335.00338583541,56275.885141276216,31496.99390211139,8547.051786805177,0.0,0.0,0.0,0.0,5750.134262770699,0.0,0.0,0.0,0.0,0.0
2031-06-02 12:00:00,29824.20079030849,2814.849686358438,10700.231703475554,0.0,0.0,0.0,57819.81050894723,23.6976182667684,85531.15863485879,73228.80052900035,60306.07102388263,33752.64461022837,7143.531241639073,0.0,0.0,0.0,0.0,5750.134262770699,0.0,0.0,0.0,0.0,0.0
2031-06-02 18:00:00,28814.783504308354,2814.849686358438,10700.231703475554,0.0,0.0,0.0,240000.0,23.6976182667684,2285.50161785637,1956.7669227679698,1611.4551128677422,901.9137013323299,4507.00415176023,0.0,0.0,0.0,0.0,5750.134262770699,0.0,0.0,0.0,0.0,0.0
2031-06-03 00:00:00,23151.89837176448,2814.849686358438,10700.231703475554,0.0,0.0,0.0,240000.0,23.6976182667684,888.7977722825701,760.9577119720452,626.6710569181562,350.7408974346564,5409.97432114549,0.0,0.0,0.0,0.0,5750.134262770699,0.0,0.0,0.0,-13364.315166809592,0.0
2031-06-03 06:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,9492.9863954287,0.0,240000.0,23.6976182667684,64589.837809659366,55299.57064367831,45540.8228830292,25488.69763741536,4855.6662680436575,0.0,0.0,0.0,0.0,5750.134262770699,0.0,0.0,6582.051281776854,0.0,0.0
2031-06-03 12:00:00,24916.746538795618,2814.849686358438,10700.231703475554,0.0,0.0,0.0,240000.0,23.6976182667684,67631.67156479886,57903.88281309989,47685.550551964596,26689.07812260121,6336.915987954414,0.0,0.0,0.0,0.0,5750.134262770699,0.0,0.0,0.0,-13407.813717164943,0.0
2031-06-03 18:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,20780.02542344001,0.0,240000.0,23.6976182667684,1934.319289677666,1656.0968386727072,1363.8444553775234,763.3287399498753,3611.8119017268336,0.0,0.0,0.0,0.0,5750.134262770699,0.0,0.0,0.0,0.0,0.0
2031-06-04 00:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,3688.3183095826653,0.0,240000.0,23.6976182667684,923.8069798864512,790.9313767887186,651.3552514730625,364.55636961110673,2104.965074238487,0.0,0.0,0.0,0.0,5750.134262770699,0.0,0.0,1488.4274631471872,0.0,0.0
2031-06-04 06:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,6991.618560590383,0.0,240000.0,23.6976182667684,77531.16099521071,66379.48104430552,54665.454977663365,30595.653853603006,1504.564720926104,0.0,0.0,0.0,0.0,5750.134262770699,0.0,0.0,4973.204601516978,0.0,0.0
2031-06-04 12:00:00,18435.045732463255,2814.849686358438,10700.231703475554,0.0,1230.8889616769038,0.0,240000.0,23.6976182667684,76291.27174909443,65317.931034565576,53791.237322583416,30106.363848087385,2063.768361529951,0.0,0.0,0.0,0.0,5750.134262770699,0.0,0.0,0.0,-24352.995016542296,0.0
2031-06-04 18:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,16873.912357397316,0.0,240000.0,23.6976182667684,2308.699760611192,1976.628365025385,1627.8115947267875,911.0682443143029,1839.502936102348,0.0,0.0,0.0,0.0,5750.134262770699,0.0,0.0,15535.991214491543,0.0,0.0
2031-06-05 00:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,5772.181453695839,0.0,240000.0,23.6976182667684,1098.7318787791914,940.6959857689061,774.6908118096858,433.5859260913635,1678.2799229133495,0.0,0.0,0.0,0.0,5750.134262770699,0.0,0.0,0.0,0.0,0.0
2031-06-05 06:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,10485.370659436076,0.0,240000.0,23.6976182667684,75866.01284496495,64953.8391648807,53491.396959313526,29938.54649488521,555.3521950083914,0.0,0.0,0.0,0.0,5750.134262770699,0.0,0.0,0.0,0.0,0.0
2031-06-05 12:00:00,28967.750393429502,2814.849686358438,10700.231703475554,0.0,465.9271210264696,0.0,240000.0,23.6976182667684,70147.48894721188,60057.83807577338,49459.3960624016,27681.879943225853,1230.6369052960567,0.0,0.0,0.0,0.0,5750.134262770699,0.0,0.0,0.0,-5789.777283834886,0.0
2031-06-05 18:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,23837.02410287527,0.0,240000.0,23.6976182667684,1873.0531763708752,1603.6429252435296,1320.647114906436,739.1516636410872,1706.3342027620674,0.0,0.0,0.0,0.0,5750.134262770699,0.0,0.0,3803.150550660667,0.0,0.0
2031-06-06 00:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,6946.990722927476,0.0,240000.0,23.6976182667684,1036.224089424168,887.1789925322187,730.6179938500593,408.9188546621298,2409.610669430991,0.0,0.0,0.0,0.0,5750.134262770699,0.0,0.0,0.0,0.0,0.0
2031-06-06 06:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,13259.463449473275,0.0,240000.0,23.6976182667684,72600.1322750733,62157.705912142745,51188.698986470496,28649.751768210277,2994.636502095281,0.0,0.0,0.0,0.0,5750.134262770699,0.0,0.0,234.68417161537036,0.0,0.0
2031-06-06 12:00:00,22560.324250473488,2814.849686358438,10700.231703475554,0.0,1615.4976457126495,0.0,240000.0,23.6976182667684,71510.27383732171,61224.607057681176,50420.264635737425,28219.667514565022,5137.290722517872,0.0,0.0,0.0,0.0,5750.134262770699,0.0,0.0,0.0,-9131.68202763185,0.0
2031-06-06 18:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,16383.903472783935,0.0,240000.0,23.6976182667684,2144.5562439909263,1836.0944002274946,1512.0777413638157,846.293279611569,4678.862406763954,0.0,0.0,0.0,0.0,5750.134262770699,0.0,0.0,21163.359785618166,0.0,0.0
2031-06-07 00:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,7274.043206873809,0.0,240000.0,23.6976182667684,1099.3072896308086,941.1886325089694,775.0965208897421,433.81299700083804,3344.392779059237,0.0,0.0,0.0,0.0,5750.134262770699,0.0,0.0,0.0,0.0,0.0
